age,edu,female,use
34.25890404389933,2.0,0.0,0.0
32.16488023721878,2.0,0.0,0.0
63.911295151636025,2.0,0.0,0.0
36.53529749528394,2.0,0.0,0.0
41.9164717553111,2.0,0.0,0.0
34.657263248027185,2.0,0.0,0.0
53.30035684678212,2.0,0.0,0.0
45.99229083926495,2.0,0.0,0.0
59.29029410156421,2.0,0.0,0.0
34.7923971944066,2.0,0.0,0.0
35.285303289119305,2.0,0.0,0.0
26.52428699951814,2.0,0.0,0.0
29.887284080269204,2.0,0.0,0.0
27.57157673433449,2.0,0.0,0.0
32.67249693177951,2.0,0.0,0.0
39.185258342427026,2.0,0.0,0.0
17.671647086380357,2.0,0.0,0.0
42.732553315297885,2.0,0.0,0.0
26.007037208058268,2.0,0.0,0.0
52.9188760351595,2.0,0.0,0.0
41.76665114508556,2.0,0.0,0.0
50.77012909624895,2.0,0.0,0.0
24.60399831998794,2.0,0.0,0.0
31.265571835584673,2.0,0.0,0.0
23.71846491772257,2.0,0.0,0.0
36.01670282771815,2.0,0.0,0.0
48.9181400700275,2.0,0.0,0.0
30.904342291793313,2.0,0.0,0.0
30.625966240746074,2.0,0.0,0.0
31.16259675132701,2.0,0.0,0.0
44.189704325718814,2.0,0.0,0.0
30.462663735617852,2.0,0.0,0.0
48.587819529201404,2.0,0.0,0.0
40.6464178853517,2.0,0.0,0.0
44.00144295037241,2.0,0.0,0.0
34.08510711234243,2.0,0.0,0.0
37.31882316074812,2.0,0.0,0.0
40.55637774581184,2.0,0.0,0.0
27.836922542150187,2.0,0.0,0.0
31.362611432366705,2.0,0.0,0.0
17.320960356885127,2.0,0.0,0.0
49.40295706523276,2.0,0.0,0.0
26.919306584408552,2.0,0.0,0.0
24.281815456848364,2.0,0.0,0.0
35.7333466952659,2.0,0.0,0.0
42.519975011177294,2.0,0.0,0.0
44.362029646564565,2.0,0.0,0.0
24.757244563482097,2.0,0.0,0.0
29.176133635019646,2.0,0.0,0.0
19.084343901931092,2.0,0.0,0.0
29.093199946874602,2.0,0.0,0.0
51.71297251281487,2.0,0.0,0.0
36.108476888804326,2.0,0.0,0.0
36.69353795771454,2.0,0.0,0.0
49.473873229635416,2.0,0.0,0.0
41.156728095300046,2.0,0.0,0.0
41.26212970857767,2.0,0.0,0.0
26.48721743157131,2.0,0.0,0.0
37.066553485827036,2.0,0.0,0.0
49.6646106936078,2.0,0.0,0.0
37.04954681726296,2.0,0.0,0.0
47.277494252942304,2.0,0.0,0.0
32.77863809899349,2.0,0.0,0.0
72.17456781732066,2.0,0.0,0.0
53.63401376017308,2.0,0.0,0.0
44.46222107470463,2.0,0.0,0.0
37.294710252792505,2.0,0.0,0.0
55.12473923317255,2.0,0.0,0.0
22.400415930619996,2.0,0.0,0.0
43.831045733180716,2.0,0.0,0.0
51.60953825391893,2.0,0.0,0.0
29.218752029598726,2.0,0.0,0.0
17.525295145747837,2.0,0.0,0.0
30.933578667380406,2.0,0.0,0.0
33.16896640728977,2.0,0.0,0.0
41.834111601330186,2.0,0.0,0.0
37.99179483784314,2.0,0.0,0.0
31.245742576749958,2.0,0.0,0.0
39.392648155081915,2.0,0.0,0.0
35.906866959208905,2.0,0.0,0.0
38.03172073245359,2.0,0.0,0.0
47.27626633985283,2.0,0.0,0.0
41.770433612685615,2.0,0.0,0.0
45.378395179418064,2.0,0.0,0.0
29.066148639079593,2.0,0.0,0.0
31.252977026967358,2.0,0.0,0.0
19.562500278278776,2.0,0.0,0.0
41.44188344498405,2.0,0.0,0.0
28.222393136410417,2.0,0.0,0.0
54.9366820553817,2.0,0.0,0.0
27.858563869463616,2.0,0.0,0.0
23.379536723433613,2.0,0.0,0.0
42.98695923391681,2.0,0.0,0.0
41.004762221212516,2.0,0.0,0.0
23.430214591495776,2.0,0.0,0.0
44.41898118838378,2.0,0.0,0.0
44.57094570054091,2.0,0.0,0.0
49.219697745646144,2.0,0.0,0.0
50.57656087298194,2.0,0.0,0.0
30.444782836609534,2.0,0.0,0.0
26.809579765337297,2.0,0.0,0.0
35.950987086561355,2.0,0.0,0.0
44.6306569963002,2.0,0.0,0.0
36.250944696126204,2.0,0.0,0.0
49.104739596099435,2.0,0.0,0.0
50.49271324764111,2.0,0.0,0.0
19.54264743488788,2.0,0.0,0.0
32.428430079277526,2.0,0.0,0.0
21.439865262358342,2.0,0.0,0.0
42.006062207852494,2.0,0.0,0.0
26.71511643843224,2.0,0.0,0.0
30.216857711140655,2.0,0.0,0.0
30.42317329819319,2.0,0.0,0.0
38.86354773696316,2.0,0.0,0.0
27.720822158939452,2.0,0.0,0.0
31.06977836063779,2.0,0.0,0.0
16.228297869835163,2.0,0.0,0.0
39.13682806636443,2.0,0.0,0.0
50.271315667890725,2.0,0.0,0.0
49.6883504396537,2.0,0.0,0.0
25.78415940712746,2.0,0.0,0.0
45.86445205451665,2.0,0.0,0.0
27.509509143815755,2.0,0.0,0.0
39.73589701019225,2.0,0.0,0.0
53.09596456311937,2.0,0.0,0.0
41.603542541713985,2.0,0.0,0.0
22.974395197030677,2.0,0.0,0.0
24.42662584764635,2.0,0.0,0.0
39.87944775311739,2.0,0.0,0.0
28.860239017905194,2.0,0.0,0.0
35.862045016857856,2.0,0.0,0.0
46.73896608478768,2.0,0.0,0.0
43.09458141816049,2.0,0.0,0.0
30.54851433835409,2.0,0.0,0.0
40.841590695314636,2.0,0.0,0.0
39.03054280317814,2.0,0.0,0.0
48.3589739831925,2.0,0.0,0.0
48.606612068783534,2.0,0.0,0.0
35.15922312889018,2.0,0.0,0.0
39.9153673237246,2.0,0.0,0.0
42.000916496996275,2.0,0.0,0.0
28.822924603452957,2.0,0.0,0.0
34.60990666750913,2.0,0.0,0.0
35.60884430516759,2.0,0.0,0.0
16.852152801726042,2.0,0.0,0.0
28.807571359616645,2.0,0.0,0.0
48.15538574423713,2.0,0.0,0.0
25.224822719877764,2.0,0.0,0.0
43.2262130753158,2.0,0.0,0.0
46.625285751733045,2.0,0.0,0.0
36.35229586553961,2.0,0.0,0.0
36.01464332519553,2.0,0.0,0.0
20.934831009886246,2.0,0.0,0.0
37.4187683717582,2.0,0.0,0.0
49.74496790039325,2.0,0.0,0.0
31.409823994036497,2.0,0.0,0.0
37.80271770761906,2.0,0.0,0.0
43.43540950974863,2.0,0.0,0.0
50.2012266766432,2.0,0.0,0.0
37.011089696769375,2.0,0.0,0.0
50.1586661681701,2.0,0.0,0.0
38.60908719443649,2.0,0.0,0.0
21.797173827282755,2.0,0.0,0.0
39.041107147175076,2.0,0.0,0.0
37.103469335441105,2.0,0.0,0.0
44.1518090990028,2.0,0.0,0.0
37.32476638571263,2.0,0.0,0.0
36.77114489654078,2.0,0.0,0.0
29.31170247897374,2.0,0.0,0.0
24.14483668490543,2.0,0.0,0.0
29.843694853457958,2.0,0.0,0.0
50.668510411238636,2.0,0.0,0.0
39.53660104712245,2.0,0.0,0.0
35.58967136387708,2.0,0.0,0.0
50.347843531757604,2.0,0.0,0.0
44.54004594708178,2.0,0.0,0.0
60.88205547769424,2.0,0.0,0.0
25.75155892554541,2.0,0.0,0.0
19.97045687057216,2.0,0.0,0.0
14.684518682257362,2.0,0.0,0.0
44.67189376452238,2.0,0.0,0.0
21.584496285599585,2.0,0.0,0.0
39.18744049876017,2.0,0.0,0.0
37.345086741188055,2.0,0.0,0.0
23.612596572755596,2.0,0.0,0.0
44.26919481048668,2.0,0.0,0.0
47.86520020049705,2.0,0.0,0.0
56.455940758530495,2.0,0.0,0.0
40.013583837763235,2.0,0.0,0.0
23.04651772951059,2.0,0.0,0.0
54.85061031458916,2.0,0.0,0.0
34.2928975927669,2.0,0.0,0.0
34.6356762267572,2.0,0.0,0.0
28.709809272757497,2.0,0.0,0.0
41.17024082037756,2.0,0.0,0.0
53.673826052753185,2.0,0.0,0.0
43.99421313640623,2.0,0.0,0.0
28.984484230406576,2.0,0.0,0.0
50.542802412692026,2.0,0.0,0.0
37.78760326920974,2.0,0.0,0.0
40.694763621631644,2.0,0.0,0.0
35.22570507774636,2.0,0.0,0.0
46.75651788479186,2.0,0.0,0.0
58.37107562300172,2.0,0.0,0.0
40.44872558842373,2.0,0.0,0.0
33.11974056941149,2.0,0.0,0.0
35.83259128605178,2.0,0.0,0.0
33.981750798645194,2.0,0.0,0.0
38.004079744656934,2.0,0.0,0.0
45.587046228557014,2.0,0.0,0.0
31.536753070949313,2.0,0.0,0.0
37.378558783909,2.0,0.0,0.0
50.41815724803373,2.0,0.0,0.0
28.116303099127293,2.0,0.0,0.0
23.65012139707892,2.0,0.0,0.0
41.11009753359036,2.0,0.0,0.0
36.77017215169082,2.0,0.0,0.0
26.77177674455142,2.0,0.0,0.0
36.39598392929014,2.0,0.0,0.0
47.560040209432586,2.0,0.0,0.0
36.99329988850759,2.0,0.0,0.0
33.32663024301489,2.0,0.0,0.0
29.50419944405933,2.0,0.0,0.0
22.46382682767926,2.0,0.0,0.0
32.767426709086166,2.0,0.0,0.0
26.6490878258204,2.0,0.0,0.0
30.200031174941614,2.0,0.0,0.0
25.75523542114511,2.0,0.0,0.0
44.8994323466827,2.0,0.0,0.0
63.76919648146237,2.0,0.0,0.0
39.104011772144695,2.0,0.0,0.0
26.92853692560686,2.0,0.0,0.0
33.670685559998816,2.0,0.0,0.0
52.147817446253214,2.0,0.0,0.0
29.933209764340923,2.0,0.0,0.0
46.07101561819687,2.0,0.0,0.0
53.139368813785396,2.0,0.0,0.0
24.927437709143238,2.0,0.0,0.0
18.908848332684222,2.0,0.0,0.0
37.46179724916256,2.0,0.0,0.0
39.81305943767269,2.0,0.0,0.0
34.35259401440621,2.0,0.0,0.0
48.250593669819565,2.0,0.0,0.0
36.759153782402876,2.0,0.0,0.0
52.97945531782548,2.0,0.0,0.0
27.1837718407206,2.0,0.0,0.0
27.5858551700451,2.0,0.0,0.0
30.47518227818253,2.0,0.0,0.0
22.526492486480045,2.0,0.0,0.0
28.30611455186927,2.0,0.0,0.0
21.534694277576683,2.0,0.0,0.0
59.290256798741616,2.0,0.0,0.0
35.86132514186286,2.0,0.0,0.0
25.15514588132597,2.0,0.0,0.0
37.63805024324942,2.0,0.0,0.0
45.88386681313449,2.0,0.0,0.0
31.63780865983768,2.0,0.0,0.0
24.05180447914237,2.0,0.0,0.0
59.38743293244927,2.0,0.0,0.0
37.36466430501741,2.0,0.0,0.0
28.816239763696377,2.0,0.0,0.0
38.67454495348948,2.0,0.0,0.0
31.465528125412504,2.0,0.0,0.0
28.229712592751202,2.0,0.0,0.0
28.35279723641039,2.0,0.0,0.0
42.72631748854438,2.0,0.0,0.0
56.98507237689424,2.0,0.0,0.0
35.527508664530316,2.0,0.0,0.0
41.947674642368774,2.0,0.0,0.0
38.28699991152559,2.0,0.0,0.0
40.91554390875249,2.0,0.0,0.0
25.27251725169558,2.0,0.0,0.0
45.68034462867787,2.0,0.0,0.0
40.01730916752508,2.0,0.0,0.0
56.15088445571352,2.0,0.0,0.0
25.88426579233989,2.0,0.0,0.0
43.27420612417952,2.0,0.0,0.0
41.574581312015376,2.0,0.0,0.0
33.41460764856794,2.0,0.0,0.0
62.78705433447445,2.0,0.0,0.0
44.606395291164766,2.0,0.0,0.0
26.720472088963838,2.0,0.0,0.0
40.82466181439082,2.0,0.0,0.0
42.28346621365309,2.0,0.0,0.0
22.791811018339672,2.0,0.0,0.0
43.22537726532114,2.0,0.0,0.0
30.057601682054532,2.0,0.0,0.0
43.832075667883075,2.0,0.0,0.0
33.22362447765046,2.0,0.0,0.0
46.709799386271385,2.0,0.0,0.0
52.09078399837114,2.0,0.0,0.0
46.5824278435282,2.0,0.0,0.0
42.90935685333817,2.0,0.0,0.0
32.46880445344556,2.0,0.0,0.0
40.883178143786004,2.0,0.0,0.0
45.525673793226886,2.0,0.0,0.0
43.67073976779822,2.0,0.0,0.0
30.853426255698555,2.0,0.0,0.0
24.915351920933293,2.0,0.0,0.0
40.64278626861536,2.0,0.0,0.0
31.3421896284338,2.0,0.0,0.0
28.953886280801164,2.0,0.0,0.0
33.44708286824596,2.0,0.0,0.0
47.47260002870536,2.0,0.0,0.0
47.8755646265288,2.0,0.0,0.0
29.499165877561644,2.0,0.0,0.0
45.47761862942839,2.0,0.0,0.0
32.85387137658925,2.0,0.0,0.0
20.501752288569847,2.0,0.0,0.0
27.928447099047435,2.0,0.0,0.0
26.39602032997569,2.0,0.0,0.0
29.533915800821152,2.0,0.0,0.0
19.735491389580158,2.0,0.0,0.0
39.557211684279274,2.0,0.0,0.0
36.705337100549094,2.0,0.0,0.0
54.85151499976022,2.0,0.0,0.0
44.919414402247746,2.0,0.0,0.0
43.705638851400494,2.0,0.0,0.0
33.260375885719846,2.0,0.0,0.0
26.855871348256933,2.0,0.0,0.0
33.19890629899829,2.0,0.0,0.0
41.66046198473127,2.0,0.0,0.0
34.43197059465903,2.0,0.0,0.0
24.383729974566585,2.0,0.0,0.0
25.9448170183869,2.0,0.0,0.0
29.436671734089195,2.0,0.0,0.0
47.20515511538778,2.0,0.0,0.0
30.300281665564164,2.0,0.0,0.0
39.55380810548853,2.0,0.0,0.0
31.305566802699012,2.0,0.0,0.0
36.11021340661683,2.0,0.0,0.0
23.476877633255885,2.0,0.0,0.0
37.06153903204826,2.0,0.0,0.0
61.08473713084392,2.0,0.0,0.0
35.62964752226293,2.0,0.0,0.0
58.317583019415636,2.0,0.0,0.0
26.217303802857693,2.0,0.0,0.0
35.5231427504816,2.0,0.0,0.0
45.26566627890313,2.0,0.0,0.0
32.05691832453021,2.0,0.0,0.0
24.586972455975253,2.0,0.0,0.0
27.843447787993348,2.0,0.0,0.0
39.63316880986557,2.0,0.0,0.0
32.528608263279544,2.0,0.0,0.0
37.86822736343274,2.0,0.0,0.0
38.28556524901213,2.0,0.0,0.0
48.26251922790167,2.0,0.0,0.0
41.565053686084426,2.0,0.0,0.0
38.32911388891109,2.0,0.0,0.0
23.39821147924783,2.0,0.0,0.0
37.80496572847698,2.0,0.0,0.0
52.91470897572381,2.0,0.0,0.0
51.176681774274115,2.0,0.0,0.0
37.04612716439404,2.0,0.0,0.0
55.865019904003155,2.0,0.0,0.0
55.747744173226224,2.0,0.0,0.0
35.440156979400506,2.0,0.0,0.0
38.92535682187336,2.0,0.0,0.0
54.643831379777595,2.0,0.0,0.0
47.98649096717634,2.0,0.0,0.0
35.957743058581805,2.0,0.0,0.0
44.862978759809494,2.0,0.0,0.0
32.733837827040254,2.0,0.0,0.0
24.595515638373943,2.0,0.0,0.0
22.54357444566307,2.0,0.0,0.0
40.25740922796468,2.0,0.0,0.0
54.27075777790367,2.0,0.0,0.0
35.81975565760366,2.0,0.0,0.0
53.58384818937536,2.0,0.0,0.0
34.075669199815145,2.0,0.0,0.0
33.50370335263749,2.0,0.0,0.0
39.27286420020371,2.0,0.0,0.0
55.0172159204988,2.0,0.0,0.0
28.075104872989748,2.0,0.0,0.0
27.620854145630954,2.0,0.0,0.0
35.07359723097345,2.0,0.0,0.0
53.12826418393452,2.0,0.0,0.0
34.73404968367571,2.0,0.0,0.0
34.233780915098805,2.0,0.0,0.0
28.563954928857697,2.0,0.0,0.0
32.96181234003093,2.0,0.0,0.0
36.620912355674825,2.0,0.0,0.0
52.2357769982697,2.0,0.0,0.0
37.20657425489322,2.0,0.0,0.0
45.51879204336959,2.0,0.0,0.0
41.113108326747906,2.0,0.0,0.0
42.271495574099575,2.0,0.0,0.0
37.31691382112556,2.0,0.0,0.0
32.64452498516024,2.0,0.0,0.0
44.094616901398815,2.0,0.0,0.0
34.38811387520057,2.0,0.0,0.0
34.10615273502884,2.0,0.0,0.0
47.346629733406935,2.0,0.0,0.0
37.32068061347335,2.0,0.0,0.0
45.60392563647203,2.0,0.0,0.0
28.008754256344723,2.0,0.0,0.0
39.96726799286551,2.0,0.0,0.0
31.752794997258043,2.0,0.0,0.0
36.093978482780926,2.0,0.0,0.0
40.96595022864486,2.0,0.0,0.0
30.06046034730098,2.0,0.0,0.0
22.449116742205575,2.0,0.0,0.0
48.78263478274495,2.0,0.0,0.0
31.85242907906608,2.0,0.0,0.0
38.17887817049216,2.0,0.0,0.0
31.185210320841502,2.0,0.0,0.0
29.816506600454396,2.0,0.0,0.0
40.851755339208,2.0,0.0,0.0
37.545155024241964,2.0,0.0,0.0
15.389060524511358,2.0,0.0,0.0
42.16122651823059,2.0,0.0,0.0
55.50155142948867,2.0,0.0,0.0
51.58580362708527,2.0,0.0,0.0
19.049891643940285,2.0,0.0,0.0
38.91255907866354,2.0,0.0,0.0
40.70004415877655,2.0,0.0,0.0
35.77174492094908,2.0,0.0,0.0
42.48725824719204,2.0,0.0,0.0
44.37326503880484,2.0,0.0,0.0
32.5404539615921,2.0,0.0,0.0
50.58523367924601,2.0,0.0,0.0
38.601966509080754,2.0,0.0,0.0
38.298834829191556,2.0,0.0,0.0
23.540220016738836,2.0,0.0,0.0
36.81466189583432,2.0,0.0,0.0
34.76185571425425,2.0,0.0,0.0
55.09296675021649,2.0,0.0,0.0
38.539739768039475,2.0,0.0,0.0
31.133296647158083,2.0,0.0,0.0
43.625208500891,2.0,0.0,0.0
37.55838473393424,2.0,0.0,0.0
27.71500032140107,2.0,0.0,0.0
20.390737716449006,2.0,0.0,0.0
17.781312008820926,2.0,0.0,0.0
24.333096751093546,2.0,0.0,0.0
43.37409876385016,2.0,0.0,0.0
27.36542157486891,2.0,0.0,0.0
35.396649877052745,2.0,0.0,0.0
21.461389968827604,2.0,0.0,0.0
30.50204458124172,2.0,0.0,0.0
32.45176822686646,2.0,0.0,0.0
52.44502425995317,2.0,0.0,0.0
33.656292963278226,2.0,0.0,0.0
33.350698985284744,2.0,0.0,0.0
34.66020647970854,2.0,0.0,0.0
36.402433223539305,2.0,0.0,0.0
44.2426083819978,2.0,0.0,0.0
39.924704618104556,2.0,0.0,0.0
26.589820364561213,2.0,0.0,0.0
32.9610507014052,2.0,0.0,0.0
43.57282720002718,2.0,0.0,0.0
20.152164438971194,2.0,0.0,0.0
22.83671896487923,2.0,0.0,0.0
48.77524676356777,2.0,0.0,0.0
46.00013867482745,2.0,0.0,0.0
37.04801040025323,2.0,0.0,0.0
26.215395712990862,2.0,0.0,0.0
25.71629512857723,2.0,0.0,0.0
33.41132959493757,2.0,0.0,0.0
43.72915271824339,2.0,0.0,0.0
32.93411278767938,2.0,0.0,0.0
45.47245739719728,2.0,0.0,0.0
39.872319714441026,2.0,0.0,0.0
40.68501581487802,2.0,0.0,0.0
39.59913531539886,2.0,0.0,0.0
43.04273134239561,2.0,0.0,0.0
34.9308759650632,2.0,0.0,0.0
46.55496327083928,2.0,0.0,0.0
42.9703946671745,2.0,0.0,0.0
51.485594475513,2.0,0.0,0.0
36.545255993261776,2.0,0.0,0.0
25.244866875788844,3.0,0.0,0.0
19.187502517913448,3.0,0.0,0.0
15.656756142629696,3.0,0.0,0.0
41.09025562304774,3.0,0.0,0.0
29.259348861138633,3.0,0.0,0.0
48.901537877330284,3.0,0.0,0.0
41.922518674442536,3.0,0.0,0.0
37.2643196197806,3.0,0.0,0.0
32.483178547352374,3.0,0.0,0.0
47.36765510481314,3.0,0.0,0.0
51.982605115370994,3.0,0.0,0.0
40.52412336233646,3.0,0.0,0.0
48.26365175158611,3.0,0.0,0.0
62.63967214188234,3.0,0.0,0.0
48.727014262448456,3.0,0.0,0.0
39.56460677817217,3.0,0.0,0.0
31.093405763319232,3.0,0.0,0.0
31.06510350641149,3.0,0.0,0.0
48.97684445260841,3.0,0.0,0.0
46.510736337949666,3.0,0.0,0.0
38.487087863966345,3.0,0.0,0.0
31.118834443900276,3.0,0.0,0.0
26.766413061225915,3.0,0.0,0.0
50.94021584949972,3.0,0.0,0.0
40.038111071685776,3.0,0.0,0.0
32.709143544849006,3.0,0.0,0.0
30.348621093803636,3.0,0.0,0.0
43.81779552117541,3.0,0.0,0.0
29.62683380266012,3.0,0.0,0.0
27.308835489888942,3.0,0.0,0.0
37.802184281993476,3.0,0.0,0.0
33.28828694822722,3.0,0.0,0.0
25.182129536420625,3.0,0.0,0.0
25.414664430203842,3.0,0.0,0.0
28.75319186012839,3.0,0.0,0.0
34.80327883540308,3.0,0.0,0.0
36.664379135601685,3.0,0.0,0.0
30.138904377051478,3.0,0.0,0.0
29.851211975579567,3.0,0.0,0.0
51.77885322848746,3.0,0.0,0.0
34.82756109718261,3.0,0.0,0.0
35.09546562467444,3.0,0.0,0.0
50.65599119519237,3.0,0.0,0.0
29.25227457162432,3.0,0.0,0.0
21.999205718590613,3.0,0.0,0.0
25.94300374361005,3.0,0.0,0.0
41.279527267142456,3.0,0.0,0.0
34.41525795773328,3.0,0.0,0.0
37.593766697441055,3.0,0.0,0.0
11.67644971975042,3.0,0.0,0.0
24.30764023824281,3.0,0.0,0.0
42.75124073242481,3.0,0.0,0.0
32.46654836073285,3.0,0.0,0.0
33.792465546472044,3.0,0.0,0.0
38.69373650732177,3.0,0.0,0.0
41.03819191207651,3.0,0.0,0.0
33.21934157928251,3.0,0.0,0.0
36.98422340031353,3.0,0.0,0.0
30.942075676254774,3.0,0.0,0.0
39.981553930469694,3.0,0.0,0.0
44.76288904550202,3.0,0.0,0.0
56.935965999231016,3.0,0.0,0.0
44.94407522354145,3.0,0.0,0.0
42.08844716717766,3.0,0.0,0.0
39.822028847881896,3.0,0.0,0.0
43.13228213455382,3.0,0.0,0.0
36.24438464237352,3.0,0.0,0.0
30.573596276988326,3.0,0.0,0.0
39.77145415507145,3.0,0.0,0.0
40.195636552961645,3.0,0.0,0.0
55.495062625462694,3.0,0.0,0.0
41.08138142385313,3.0,0.0,0.0
47.09609258951824,3.0,0.0,0.0
32.30460764665966,3.0,0.0,0.0
38.30101172191323,3.0,0.0,0.0
53.77649533240701,3.0,0.0,0.0
42.350051703177876,3.0,0.0,0.0
51.054022665570784,3.0,0.0,0.0
34.41592070375827,3.0,0.0,0.0
25.171492171518047,3.0,0.0,0.0
44.874627723728935,3.0,0.0,0.0
20.290113317758237,3.0,0.0,0.0
25.083171665767075,3.0,0.0,0.0
47.92918970967972,3.0,0.0,0.0
43.50046341895795,3.0,0.0,0.0
26.856995134676467,3.0,0.0,0.0
45.788574396927714,3.0,0.0,0.0
19.028153702923408,3.0,0.0,0.0
23.66828758949655,3.0,0.0,0.0
13.845131206526858,3.0,0.0,0.0
36.68279399280784,3.0,0.0,0.0
19.643799431653022,3.0,0.0,0.0
24.541352529329643,3.0,0.0,0.0
39.82586693664433,3.0,0.0,0.0
50.86846845557436,3.0,0.0,0.0
34.82376950851535,3.0,0.0,0.0
28.400937800952118,3.0,0.0,0.0
36.403986225196526,3.0,0.0,0.0
50.610397553146015,3.0,0.0,0.0
14.230963713121433,3.0,0.0,0.0
29.67009076134702,3.0,0.0,0.0
20.94449137383362,3.0,0.0,0.0
29.959844388849397,3.0,0.0,0.0
37.8410164927294,3.0,0.0,0.0
23.57535517872616,3.0,0.0,0.0
17.040491149738173,3.0,0.0,0.0
32.00913498656041,3.0,0.0,0.0
47.63370895729929,3.0,0.0,0.0
32.39549858045783,3.0,0.0,0.0
25.030532173907375,3.0,0.0,0.0
26.280449131093405,3.0,0.0,0.0
50.812294079229716,3.0,0.0,0.0
43.184056657742495,3.0,0.0,0.0
33.78889908650412,3.0,0.0,0.0
18.38861810887147,3.0,0.0,0.0
19.05436254500853,3.0,0.0,0.0
21.90595655301343,3.0,0.0,0.0
23.85535918798072,3.0,0.0,0.0
67.0885938645075,3.0,0.0,0.0
39.608307426161986,3.0,0.0,0.0
22.858550694891164,3.0,0.0,0.0
46.48899657923016,3.0,0.0,0.0
47.465353036371184,3.0,0.0,0.0
35.015469665424874,3.0,0.0,0.0
43.6464859218573,3.0,0.0,0.0
49.23108767175995,3.0,0.0,0.0
51.30287594000561,3.0,0.0,0.0
29.79814146866089,3.0,0.0,0.0
30.59788972663167,3.0,0.0,0.0
25.452880216166815,3.0,0.0,0.0
43.69745533587184,3.0,0.0,0.0
36.757808170439745,3.0,0.0,0.0
40.385459068487116,3.0,0.0,0.0
55.428561141600795,3.0,0.0,0.0
16.079951784812593,3.0,0.0,0.0
45.62065388761453,3.0,0.0,0.0
27.49640844330304,3.0,0.0,0.0
30.94518372259948,3.0,0.0,0.0
26.101435367444545,3.0,0.0,0.0
26.097163936428228,3.0,0.0,0.0
40.91529046760727,3.0,0.0,0.0
33.205779721380125,3.0,0.0,0.0
45.34825877450559,3.0,0.0,0.0
38.377648562148785,3.0,0.0,0.0
45.93342085336222,3.0,0.0,0.0
28.94884314593451,3.0,0.0,0.0
28.734151984863523,3.0,0.0,0.0
31.84771819488737,3.0,0.0,0.0
37.4061438535117,3.0,0.0,0.0
38.1396130099678,3.0,0.0,0.0
55.0711441428852,3.0,0.0,0.0
29.0809541396078,3.0,0.0,0.0
29.588808385405514,3.0,0.0,0.0
24.188201702682807,3.0,0.0,0.0
51.20183155105829,3.0,0.0,0.0
20.289724281436964,3.0,0.0,0.0
18.771966756469904,3.0,0.0,0.0
24.61952909118964,3.0,0.0,0.0
26.22886992573252,3.0,0.0,0.0
44.271602915646085,3.0,0.0,0.0
28.39266475916473,3.0,0.0,0.0
47.444649269849236,3.0,0.0,0.0
40.728095772140406,3.0,0.0,0.0
24.70398102584903,3.0,0.0,0.0
36.17397216115282,3.0,0.0,0.0
26.97066479299337,3.0,0.0,0.0
17.732937566921755,3.0,0.0,0.0
47.03279742703164,3.0,0.0,0.0
39.18843362955613,3.0,0.0,0.0
33.76435441414307,3.0,0.0,0.0
32.05683735322196,3.0,0.0,0.0
27.683140389518613,3.0,0.0,0.0
32.210593390795424,3.0,0.0,0.0
45.78482979884065,3.0,0.0,0.0
51.89476631341495,3.0,0.0,0.0
43.11323577944406,3.0,0.0,0.0
36.50154212579131,3.0,0.0,0.0
21.613951907953755,3.0,0.0,0.0
40.745818850293354,3.0,0.0,0.0
28.447301546201793,3.0,0.0,0.0
28.65205325135573,3.0,0.0,0.0
34.40841399968265,3.0,0.0,0.0
38.224246905690165,3.0,0.0,0.0
34.36679438391074,3.0,0.0,0.0
37.7724579528487,3.0,0.0,0.0
41.486018998888625,3.0,0.0,0.0
53.555563673386466,3.0,0.0,0.0
18.751446027472095,3.0,0.0,0.0
43.232043774465645,3.0,0.0,0.0
43.67216915176878,3.0,0.0,0.0
54.119743572976816,3.0,0.0,0.0
42.55015021603747,3.0,0.0,0.0
26.603632422369888,3.0,0.0,0.0
36.13524532951864,3.0,0.0,0.0
29.300473261367273,3.0,0.0,0.0
58.339779807276855,3.0,0.0,0.0
36.45311547100971,3.0,0.0,0.0
33.86470739013429,3.0,0.0,0.0
34.82551427246431,3.0,0.0,0.0
46.253593753923525,3.0,0.0,0.0
47.727273733426564,3.0,0.0,0.0
39.393030452419175,3.0,0.0,0.0
35.10822926201993,3.0,0.0,0.0
33.88536833785386,3.0,0.0,0.0
29.59575491131759,3.0,0.0,0.0
48.442267450128604,3.0,0.0,0.0
37.914386889938726,3.0,0.0,0.0
39.755419606689316,3.0,0.0,0.0
40.994143753163144,3.0,0.0,0.0
33.23959681670526,3.0,0.0,0.0
22.74491116471573,3.0,0.0,0.0
57.776391360865965,3.0,0.0,0.0
39.475303472259945,3.0,0.0,0.0
34.61495218713214,3.0,0.0,0.0
46.304950927782244,3.0,0.0,0.0
30.19324791847249,3.0,0.0,0.0
38.44219812525605,3.0,0.0,0.0
41.99361902267055,3.0,0.0,0.0
47.650794767989325,3.0,0.0,0.0
33.00978754868697,3.0,0.0,0.0
44.73947734562237,3.0,0.0,0.0
46.12240714400771,3.0,0.0,0.0
43.52360525019387,3.0,0.0,0.0
16.09072450419123,3.0,0.0,0.0
28.58604482120996,3.0,0.0,0.0
31.10505900719349,3.0,0.0,0.0
55.191259439236106,3.0,0.0,0.0
26.53003317107359,3.0,0.0,0.0
